category_id,path
563502,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>肩こり・腰痛・筋肉痛の薬>第一類医薬品
553358,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>肩こり・腰痛・筋肉痛の薬>第二類医薬品
564522,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>肩こり・腰痛・筋肉痛の薬>指定第二類医薬品
553359,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>肩こり・腰痛・筋肉痛の薬>第三類医薬品
566913,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>肩こり・腰痛・筋肉痛の薬>薬局製造販売医薬品
553393,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>関節痛の薬
563503,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>関節痛の薬>第一類医薬品
553394,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>関節痛の薬>第二類医薬品
564523,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>関節痛の薬>指定第二類医薬品
553395,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>関節痛の薬>第三類医薬品
566914,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>関節痛の薬>薬局製造販売医薬品
553360,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>皮膚の薬
563504,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>皮膚の薬>第一類医薬品
553361,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>皮膚の薬>第二類医薬品
564524,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>皮膚の薬>指定第二類医薬品
553362,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>皮膚の薬>第三類医薬品
566915,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>皮膚の薬>薬局製造販売医薬品
553375,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>水虫薬
563507,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>水虫薬>第一類医薬品
553376,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>水虫薬>第二類医薬品
564527,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>水虫薬>指定第二類医薬品
553377,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>水虫薬>第三類医薬品
566918,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>水虫薬>薬局製造販売医薬品
553381,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>虫除け・虫さされ薬・殺虫剤
563508,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>虫除け・虫さされ薬・殺虫剤>第一類医薬品
553382,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>虫除け・虫さされ薬・殺虫剤>第二類医薬品
564528,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>虫除け・虫さされ薬・殺虫剤>指定第二類医薬品
553383,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>虫除け・虫さされ薬・殺虫剤>第三類医薬品
566919,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>虫除け・虫さされ薬・殺虫剤>薬局製造販売医薬品
553384,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>傷薬・傷口用消毒剤
563509,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>傷薬・傷口用消毒剤>第一類医薬品
553385,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>傷薬・傷口用消毒剤>第二類医薬品
564529,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>傷薬・傷口用消毒剤>指定第二類医薬品
553386,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>傷薬・傷口用消毒剤>第三類医薬品
566920,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>傷薬・傷口用消毒剤>薬局製造販売医薬品
568365,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>手指消毒剤
568372,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>手指消毒剤>第二類医薬品
568373,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>手指消毒剤>第三類医薬品
553363,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>胃腸薬
563510,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>胃腸薬>第一類医薬品
553364,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>胃腸薬>第二類医薬品
564530,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>胃腸薬>指定第二類医薬品
553365,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>胃腸薬>第三類医薬品
566921,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>胃腸薬>薬局製造販売医薬品
558759,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>漢方
563511,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>漢方>第一類医薬品
558760,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>漢方>第二類医薬品
564531,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>漢方>指定第二類医薬品
558761,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>漢方>第三類医薬品
566922,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>漢方>薬局製造販売医薬品
553369,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>のど・口中薬
563512,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>のど・口中薬>第一類医薬品
553370,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>のど・口中薬>第二類医薬品
564532,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>のど・口中薬>指定第二類医薬品
553371,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>のど・口中薬>第三類医薬品
566923,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>のど・口中薬>薬局製造販売医薬品
553387,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>うがい薬
563513,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>うがい薬>第一類医薬品
553388,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>うがい薬>第二類医薬品
564533,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>うがい薬>指定第二類医薬品
553389,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>うがい薬>第三類医薬品
566924,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>うがい薬>薬局製造販売医薬品
553396,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>目薬
563514,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>目薬>第一類医薬品
553397,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>目薬>第二類医薬品
564534,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>目薬>指定第二類医薬品
553398,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>目薬>第三類医薬品
566925,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>目薬>薬局製造販売医薬品
558750,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>鼻炎
563515,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>鼻炎>第一類医薬品
558751,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>鼻炎>第二類医薬品
564535,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>鼻炎>指定第二類医薬品
558752,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>鼻炎>第三類医薬品
566926,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>鼻炎>薬局製造販売医薬品
558738,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>風邪
563516,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>風邪>第一類医薬品
558739,医薬品・コンタクト・介護>医薬品・医薬部外品>医薬品>風邪>第二類医薬品
